address,x11,x12,x21,x22,x23,x24,x31,x32,x41,x42,x43,x51,x52,x61,x71,x72,label
0x757125fb8415dbdcfdd39cfae733add0013b84fd,300,688,720,716,672,300,678,709,709,850,850,300,300,300,300,690,2
0x757b4f1adc61609c20d39cf3050d7b869d575220,850,705,736,731,739,753,744,714,496,850,850,300,300,300,616,690,2
0x757b943afab454a9765cc1e3aadae08773d3f4d5,403,734,744,743,707,722,725,738,723,850,850,728,300,497,616,690,2
0x758c1c81d24bbcb5cb9452f7356b8f4d99f9005e,441,728,300,300,300,300,300,300,688,850,850,539,300,850,617,690,2
0x758e83c114e36a28ca1f31c4d2adb5ec7c04c578,850,788,754,743,758,757,805,774,728,850,850,300,300,300,617,690,2
0x75aa9e881a5cc9b068e1f37b2003b5b1c65484b6,300,664,300,300,300,300,300,300,722,850,850,300,300,300,300,690,2
0x75bb38a770fd942768f40879390491a7c2ea3739,300,665,679,678,672,300,300,300,559,850,850,300,0,300,300,690,2
0x75be7f29f8241f1bac65a6c5aa5ac4ba9365ba11,300,701,737,740,722,749,660,720,551,850,850,300,300,300,300,690,2
0x75c692dffea2ccaed41291ce39911a0bfe8fde75,300,695,737,735,734,722,649,718,715,850,850,300,300,300,300,690,2
0x75c815858f8cbdc1361f39fbdf19f05dbd01bc66,300,668,300,300,300,300,300,300,672,850,850,300,300,300,300,690,2
0x75ca45395213e62db2906a1653f601072c63876c,300,659,679,678,300,300,300,300,850,850,850,300,300,300,300,690,2
0x75f0e5f888d1f49adfb4b6600982c2fdac1413f2,300,721,727,719,718,731,705,724,589,850,850,300,0,300,300,690,2
0x75f5656063e69d9cb218efe8f418c8989a5fb2e9,300,715,679,678,672,300,300,300,723,850,850,850,300,534,617,690,2
0x75f80e00e4f78a0022bfe42a5a75acc4d4c9d4c0,300,688,300,300,300,300,300,300,656,850,850,300,300,300,300,690,2
0x7601393512e54fe317b8e72d02842ab1ae6ffaa4,300,657,300,300,300,300,300,649,680,850,850,300,300,300,300,690,2
0x761ad2330c9d5d8b53b3d702c7c8601a23e639d9,300,695,300,300,300,300,300,300,722,850,850,300,300,850,300,690,2
0x761df3eb8b3528629d6392269e3798e415295937,300,622,300,300,300,300,300,300,723,850,850,300,300,300,300,690,2
0x7620973e595ba00ea2c6a8dae3cfe7c293bed359,300,636,300,300,300,300,300,300,693,850,850,300,300,300,300,690,2
0x7620d6bbf988267272d4381f74689e969f3d7bfa,300,661,696,690,300,300,631,300,697,850,850,300,300,300,300,690,2
0x762347395c28ed813c278d8ad136f126ae0b70b4,300,654,300,300,300,300,300,300,728,850,850,0,300,850,300,690,2
0x7624e6247d1ad07d5c0df3bf97fccfdae5490771,300,675,711,709,690,710,698,674,662,850,850,300,300,300,300,690,2
0x7625ab08613af5f71ba53b6d581909082489adba,300,711,300,300,300,300,300,300,719,850,850,850,300,466,591,690,2
0x762c09d44af7bc2986c1257d6de312d3a9949427,850,697,711,701,690,710,690,685,521,850,850,300,300,300,616,690,2
0x763c83d168113de573fcb808ce824beb44a61d61,316,718,300,300,300,300,300,300,724,850,850,300,300,850,300,690,2
0x763cf544cd18b852e6e75453ba69bc7b7964ea5e,300,681,679,678,300,300,687,665,737,850,850,300,300,300,300,690,2
0x764291aedd5e3342a939b5ec3d3472669bbad43f,300,652,690,690,300,300,624,649,724,850,850,300,300,300,300,690,2
0x76445c354f560e373a150c848e16a905901fb7df,300,638,300,300,300,300,300,300,724,850,850,300,300,300,300,690,2
0x764818f233aae9b3d2d93befc649a3a24a526b51,300,697,706,696,690,690,710,680,507,850,850,300,300,300,300,690,2
0x764b3aaf71891c351b83fe3d4c8fbcb7609aa56b,850,726,725,726,729,722,694,680,661,850,850,300,300,734,617,690,2
0x76537138598283582fd2d5bc0cd80d58eaacf6fb,850,747,300,300,300,300,300,300,520,850,850,300,300,850,616,690,2
0x76594a592f7faf93b95dd53e737521c2fa22e58a,850,737,300,300,300,300,300,300,567,850,850,300,300,850,616,690,2
0x765a17d306b46309f7f2674d28204cd4f9b9470e,300,710,300,300,300,300,300,300,719,850,850,300,300,850,617,690,2
0x765bd630602264e0be62e670f23f355ac14e6cec,300,661,300,300,300,300,300,300,737,850,850,300,300,300,300,690,2
0x766de7c89a93ca838ea7ffb3da0c9f0a056c9708,300,693,690,690,690,710,656,649,466,850,850,300,300,300,300,690,2
0x7675677688238372d903bb5d92ba907c0535bee5,300,685,700,696,672,690,680,665,697,850,850,300,300,300,300,690,2
0x7688e7f86a4c561d38859d2d4df98d6b1c6d9903,837,727,714,711,713,722,708,680,714,850,850,300,300,850,616,690,2
0x768d9b49c6e5a8154f725b0b2c650841248b7148,300,654,300,300,300,300,300,300,728,850,850,300,300,300,300,690,2
0x7691d7a107949fd66b4543077551e64ceb323fa0,300,690,696,696,690,690,607,693,582,850,850,300,300,300,300,690,2
0x769aca9d0e290a0dedc4e465a991e757b09b5ef5,850,751,709,696,700,722,702,685,494,850,850,501,300,300,538,690,2
0x76ac6ad4e4e7c2e0b4ceeb30745bd53df3a85774,300,671,300,300,300,300,300,300,726,850,850,300,300,300,300,690,2
0x76acfd7d0d56092687bf4c8ef6f25a4f7ffd70a2,834,729,300,300,300,300,300,300,737,850,850,300,300,300,617,690,2
0x76ba6670a6d5e33782ed3c88c65bdfe02d7a9a54,300,633,300,300,300,300,300,300,724,850,850,300,300,300,300,690,2
0x76cf34587ec8c6a7c6b9af80a250bb4f52bd9512,850,771,703,701,707,722,743,685,678,850,850,300,300,300,625,690,2
0x76e008471f9a0b9274585fac3ea4fa8a95708f88,850,732,300,300,300,300,300,300,710,850,850,850,300,822,617,690,2
0x76e4f864bbeb60bee66ff5bbcd32decaf7fbde71,300,697,751,752,751,760,701,749,434,850,850,300,0,300,300,690,2
0x76e956569ef501a428b895992f0cab415752ef08,300,674,679,678,672,300,645,649,728,850,850,300,300,300,300,690,2
0x76ea36344b735cca4f31099dc2c30a7416be9613,850,739,696,696,700,690,705,649,677,850,850,300,300,850,617,690,2
0x76f134fd714e0ff9e475b5348159b643709013a7,300,673,750,744,729,738,681,745,573,850,850,300,0,300,300,690,2
0x7714362583836711c34e9214ba596cea0ee208fb,300,683,713,696,700,690,667,704,549,850,850,300,300,300,300,690,2
0x7723c45fb37092ee65202db7a2fe562c5fe0ab48,300,707,734,735,739,744,698,717,589,850,850,300,300,300,300,690,2
0x77246ac3be6136273a55eb3abddbc910de2b8a7d,300,681,300,300,300,300,300,300,713,850,850,300,300,300,300,690,2
0x7725ad7692a574542d2d384c0d738272a1c3dc8a,796,729,300,300,300,300,300,300,688,850,850,300,300,850,556,690,2
0x776736bfc5b319da4ee08e51051f01b6cbc48b45,300,680,696,696,690,710,685,665,713,850,850,300,300,300,300,690,2
0x77740a973c33599c46da60a84e59bbd74e7479f2,300,653,679,678,300,300,300,300,685,850,850,300,300,300,300,690,2
0x77777777174870c5067e39dff228d2db44f52b6a,300,709,300,300,300,300,300,300,727,850,850,300,300,300,300,690,2
0x777a72f3830ced90888665c125c43a7623416440,300,686,679,678,300,300,652,665,724,850,850,300,300,300,300,690,2
0x77a7df9017a8064f44895c8506c95fa7580c1502,300,686,300,300,300,300,300,300,502,850,850,300,300,850,300,690,2
0x77b22ed154c590549a3bf4fffecd350aed308186,300,668,709,705,672,690,673,674,711,850,850,300,300,300,300,690,2
0x77b403bdcf059994a648bd0f0b48e0a7781c4891,300,679,300,300,300,300,300,300,758,850,850,300,300,300,300,690,2
0x77baa0bd1742576ba1667ee52d6eff537f3402a6,300,670,300,300,300,300,300,300,726,850,850,300,300,300,300,690,2
0x77c1d273862b6aa39265debcaae35cd7f9ea1c87,300,723,700,696,690,300,698,674,562,850,850,300,0,300,452,690,2
0x77d4c4263490ce26c0689c214451ab6e9f7ef800,300,647,300,300,300,300,300,300,727,850,850,300,300,300,300,690,2
0x77dfe445a41780a8d92afbc9977c1603c6486c85,850,733,703,705,713,710,704,696,717,850,850,300,300,850,616,690,2
0x77ec061ac11df6b42af3784bce835a5feaf247dd,300,703,690,690,672,690,710,685,729,850,850,300,300,300,300,690,2
0x77f3d921367224a4800de05e259bee9d433cffcc,300,662,709,711,700,300,623,674,722,850,850,300,300,300,300,690,2
0x77f9a22455916246551b6f5182f4ffa61f245961,300,645,300,300,300,300,300,300,711,850,850,300,300,300,300,690,2
0x77fc0445976afd8dcec1046372637729bbf2d8f1,685,727,300,300,300,300,300,300,645,850,850,300,300,850,617,690,2
0x77fc6e36d82010b2263b76959720e9ee2c947467,850,782,751,725,741,753,850,782,570,850,850,300,300,850,616,690,2
0x77fe98302a956eff00c74f094ed5e9e6b8235853,406,719,300,300,300,300,300,300,723,850,850,300,300,300,556,690,2
0x7810bcd39b2f4ffe2667050c37e565ecad005fae,300,681,300,300,300,300,300,300,724,850,850,300,300,300,300,690,2
0x78140b5f6bc5c164c9764ccee339a9184b89ef10,300,668,300,300,300,300,300,300,686,850,850,300,300,300,300,690,2
0x7818ed8204d1299f8c2680c9625b750bb3d98641,300,649,300,300,300,300,300,300,702,850,850,300,300,850,300,690,2
0x7819bffd6a93a941f9c9c68bb6eda17766fbe609,300,671,300,300,300,300,300,300,728,850,850,300,300,301,300,690,2
0x78329fa2597f961aee43a42c4480e80f6d3c70d7,850,755,703,705,707,722,740,665,473,850,850,300,300,850,300,690,2
0x78346ef14c81fc8e9137dd90f8bd1b9bfe63f0d1,300,693,696,696,300,300,300,665,588,850,850,631,300,850,300,690,2
0x783ba26d2e606fa2fafd1ba794156c7fbff0f950,300,695,706,701,700,300,717,690,724,850,850,300,300,300,300,690,2
0x783d1350e34e55e9d7a67ae8cc6b3e0df83c6879,300,636,300,300,300,300,300,300,722,850,850,300,300,300,300,690,2
0x7847cee2801c0647e9c762a3bd44ffe2164cf0fd,300,662,300,300,300,300,300,300,723,850,850,300,300,850,300,690,2
0x78516c09425b4f055919472c6da4464e319e8b72,300,679,300,300,300,300,300,300,726,850,850,300,300,300,300,690,2
0x78784bcefce924a08d32e727c778a841a63b7599,850,749,679,678,300,300,300,300,724,850,850,300,300,850,617,690,2
0x7878572ce90a9a14e0dc4f0698924327081507b8,300,658,300,300,300,300,300,300,728,850,850,300,0,300,300,690,2
0x787c8be38e968bd0b41eaabe0b69d1c32ea09262,300,658,300,300,300,300,300,300,716,850,850,300,300,300,300,690,2
0x7880d47b83859be3abc813b35bc9f51342668e28,300,674,679,678,300,300,300,649,696,850,850,300,300,300,300,690,2
0x7885f6c42b8ae369451653a1f43a33060981fca7,850,704,744,739,726,749,699,739,587,850,850,300,300,300,300,690,2
0x78922cd7670ffb8538bc4b906b136999a11bfdf8,300,668,300,300,300,300,300,300,691,850,850,300,300,300,300,690,2
0x78997e88bb475291f71ff1e072da808f0a232d9d,850,726,706,696,700,710,693,665,559,850,850,300,300,617,616,690,2
0x78a8f7593d0e59813cf50e7ca9cb29880303087c,850,740,300,300,300,300,300,300,670,850,850,300,300,300,625,690,2
0x78b640a6732102bd8e112bdd900f102b453ca5db,300,688,300,300,300,300,300,300,677,850,850,300,300,850,300,690,2
0x78c3d06d91ac6d5ca99fe269a182ec0c5f5d8b08,300,701,690,690,300,300,300,649,693,850,850,300,300,300,300,690,2
0x78c9ee28f69f57f429168a433772432428882f25,300,662,300,300,300,300,300,300,675,850,850,300,300,300,300,690,2
0x78cb5192d3178bbcc8ba7704c99048d94e1f8bb9,300,659,679,678,300,300,643,665,772,850,850,300,300,783,300,690,2
0x78cc2443ea59e2385fe310db2962e291652197a1,300,668,300,300,300,300,300,300,723,850,850,300,300,300,300,690,2
0x78d395a7f3ab8f4ccc8c0b71776852101c821dcd,300,718,744,740,718,710,681,714,574,850,850,300,300,300,625,690,2
0x78e4461100385c6b498bb2135452dac4dbb3cd1b,850,735,300,300,300,300,300,300,713,850,850,300,300,300,625,690,2
0x78e6a98c97f03a7939bbc4b5953fa329c62b1668,300,672,300,300,300,300,300,300,722,850,850,300,300,300,300,690,2
0x78eba672681f893620707027caa7f07361cac103,300,688,300,300,300,300,300,300,707,850,850,300,300,300,300,690,2
0x78f0f487d34bd0f641d547a5ffef5360cae2d1af,300,668,300,300,300,300,300,300,672,850,850,300,300,300,300,690,2
0x78f256356c9adc5ca9508d55309597ae98a32125,300,688,300,300,300,300,300,300,850,850,850,300,300,850,300,690,2
0x7902d79ada34e3cb32a3faa5496334a004589925,850,818,300,300,300,300,300,300,693,850,850,300,300,850,300,690,2
0x790c9422839fd93a3a4e31e531f96cc87f397c00,850,807,721,718,726,744,802,762,607,850,850,300,300,579,616,690,2
0x790df2c02c983f76274860dfee147afbfa223156,300,691,300,300,300,300,300,300,707,850,850,300,300,316,300,690,2
0x790e2d2b0505ef61bf3ad4cfb441d35712ead076,300,693,690,690,690,690,300,300,658,765,796,300,300,850,300,690,2
0x7913dbc4533e32abed439c38097dfe15ec5dc925,850,705,300,300,300,300,756,701,461,850,850,0,300,300,616,690,2
0x791476e30b6ddb8d2ad967f4773506d1b6710059,850,740,700,696,690,710,732,680,553,850,850,300,300,345,616,690,2
0x792fd1ba1ae988c856db3ad7696a7cc5148b1e73,850,800,300,300,300,300,300,300,689,850,850,850,300,807,617,690,2
0x79400c0eb816ed870771b89b7d4ede6fbd307dae,300,649,300,300,300,300,300,300,669,850,850,300,300,850,300,690,2
0x794035131cf2c8b5df811346abef12f6ee4c8dbb,850,742,716,719,722,731,740,674,716,850,850,300,300,300,556,690,2
0x79430e903e5c476a7bf8f0f450fbdc4d6bc91fab,300,688,732,728,718,710,714,726,704,850,850,300,300,300,300,690,2
0x794ebcb151bac00d8e3d5f67031c06a6242e7469,850,726,703,696,690,690,748,674,463,850,850,300,300,300,625,690,2
0x794f2331f69f9d276a3a006953669cd2fc23ab92,850,728,718,716,718,710,713,709,726,850,850,472,300,376,617,690,2
0x795fe6f884eb7599abfa814aea3cb8d0b3cc47c2,850,754,727,732,726,710,740,701,728,850,850,310,300,300,617,690,2
0x79687736acd63dac12c2d31c04bbaf79b01973e5,850,710,300,300,300,300,765,731,575,850,850,0,300,300,554,690,2
0x796c2d48e778d34f7b5220110dc88998b9956afe,850,706,690,690,300,300,705,649,755,850,850,300,300,300,433,690,2
0x796fe7804b82334b884bf616bc01b5343933aab4,300,655,300,300,300,300,300,300,695,850,850,300,300,300,300,690,2
0x7974b46e7940de2c4d6458c053bdbac0bf111683,850,785,700,690,690,690,738,665,692,850,850,300,300,559,617,690,2
0x7981f1d42744246faa3fe14a3e9f945c81d6d5c8,300,654,300,300,300,300,300,300,686,850,850,300,300,300,300,690,2
0x7982aeedea1120c51f96de38b3d90ab562889f27,300,694,711,705,707,690,684,690,723,850,850,300,300,300,300,690,2
0x7988a7092c88c703cf2950ce8f85382fed31ce5b,300,668,300,300,300,300,300,300,820,850,850,300,300,300,300,690,2
0x7992fa76e7964640d71a8751093d47eb7dfd537d,850,749,300,300,300,300,300,300,672,850,850,300,300,850,617,690,2
0x7997a0cd531c1688c7ecb9855f01fd18d2f22940,300,663,300,300,300,300,300,300,723,850,850,300,300,300,300,690,2
0x799d3add65608d9f5018631d966bf22a7e855006,300,632,300,300,300,300,300,300,703,850,850,300,300,300,300,690,2
0x79a01661f26f5317342b64187a53104751491536,300,663,300,300,300,300,300,300,724,850,850,300,300,300,300,690,2
0x79aab68ea04b5e0886d8e33748938ed4a8915e5d,300,696,700,701,690,710,639,665,729,850,850,300,300,300,300,690,2
0x79aea713d087a5aedbca812bb701b4758ff27690,300,661,300,300,300,300,300,300,722,850,850,300,300,300,300,690,2
0x79b03ba80a7aa612543f8445f8b1b944ece36fc8,300,610,300,300,300,300,300,300,758,850,850,300,300,850,300,690,2
0x79c1ad7bb49c891808823713d81b60ca111a01e5,300,680,679,678,672,300,660,649,721,850,850,300,300,300,300,690,2
0x79cbd3238ea28bb80f5b859f7113f57a23b90125,300,677,300,300,300,300,300,300,850,850,850,300,300,850,300,690,2
0x79cfb438b7abf526446a6a1bac7977dd6badd69d,300,661,679,678,672,690,300,300,724,850,850,300,300,300,300,690,2
0x79d4d0df5733222047fc73e6097a144f51350009,850,768,300,300,300,300,300,300,759,850,850,300,300,850,617,690,2
0x79e026c141335e92ab68becea3d65044339879e2,300,675,300,300,300,300,300,300,569,850,850,300,300,300,300,690,2
0x79e3b45f7d022c91bbd81c135489e1bfb08d6b15,300,690,732,733,726,722,692,717,693,850,850,300,850,300,300,690,2
0x79efa34ffdce991f5cf9d5b74ca2d0ed8944cb4b,300,655,300,300,300,300,300,300,679,850,850,300,300,300,300,690,2
0x79f11da8ab33f094878607137296b52909327fe3,572,725,300,300,300,300,300,300,698,850,850,300,300,850,541,690,2
0x7a0933822da868c0d105f4692c814e081e55fdde,300,669,300,300,300,300,300,300,728,850,850,300,300,375,300,690,2
0x7a0a29660b7e4116ea73dca090b173b0c3ff2e04,300,661,300,300,300,300,300,300,728,850,850,300,300,300,300,690,2
0x7a0af73e4c08a4a46513e8b7fea726fb8d499614,300,635,300,300,300,300,300,300,669,850,850,300,300,300,300,690,2
0x7a0b7c6bd041a3557743426135153a4a9d8e6eb6,850,727,729,726,713,738,740,717,587,850,850,300,300,568,300,690,2
0x7a1138b174578ad691ab345e24d1fc7bb9cc2424,300,686,300,300,300,300,300,300,691,850,850,300,300,300,300,690,2
0x7a2554c1cdcbb261ab529ae75e2ca9465240b894,300,683,300,300,300,300,300,300,850,850,850,300,300,850,300,690,2
0x7a34f54b8d7c056e2cce6395b4b2483d0b2ccc1f,300,662,300,300,300,300,300,300,723,850,850,300,300,300,300,690,2
0x7a3870c26b7dcee300291bad7c1d0d13e6c72fac,300,642,300,300,300,300,300,300,706,850,850,0,300,850,300,690,2
0x7a3c2b884b93e4015f30cf0b700f9e54ba520995,300,600,300,300,300,300,300,300,737,850,850,300,300,300,300,690,2
0x7a494341da87493626c45dd121e466be4c5eec72,850,742,720,714,718,722,750,715,591,850,850,300,300,300,617,690,2
0x7a4b72f22ec442159d1661d950ff25f6579b2dcf,300,647,300,300,300,300,300,300,686,850,850,300,300,300,300,690,2
0x7a5eaa077caed62acb9033f7cd1c3610233da063,300,681,722,724,734,710,658,704,467,850,850,300,300,533,300,690,2
0x7a67928bb379974768668d50ab991eefb5f08c0e,300,669,300,300,300,300,300,300,708,850,850,300,300,300,300,690,2
0x7a6e0f67c96766c075f6bc9e062734c8c00a74e2,300,636,300,300,300,300,300,300,680,850,850,300,300,300,300,690,2
0x7a82d89ba1fbe691ade48bd2ab893adfe635fb73,850,740,300,300,300,300,300,300,669,850,850,300,300,850,616,690,2
0x7a840ed1845f401f8de79d2a1a9c1fb827e55648,300,671,300,300,300,300,300,300,725,850,850,300,300,850,300,690,2
0x7a9ae30817322c8f583675a99466d4d95dec863b,300,712,300,300,300,300,300,300,850,850,850,850,300,504,616,690,2
0x7ab77a1a7fa3b34e0532d911e65fcd23c11edea6,300,574,300,300,300,300,300,300,850,850,850,300,300,300,300,690,2
0x7ac9e406497ac382e0c679bcaebcd60b80bace6d,300,706,300,300,300,300,300,300,850,850,850,300,300,300,540,690,2
0x7acca2bf2703dd0421f794b98ba51bf84678f16f,300,636,679,678,300,300,300,300,665,850,850,300,300,300,300,690,2
0x7accd8911c4d0aaef2fc9e5244d3ab82e3b6a39b,300,696,300,300,300,300,300,300,728,850,850,300,300,300,300,690,2
0x7ace3135f55f009974944a9316bf74041de596f3,300,655,300,300,300,300,300,300,677,850,850,300,300,850,300,690,2
0x7aeacbd2398896a353f7b21714ade1e3b0c8b8ca,850,742,300,300,300,300,300,300,674,850,850,300,300,850,616,690,2
0x7aeddc494ae81ee491931bdc6889f7b0bff5cf6a,300,708,300,300,300,300,300,300,712,850,850,300,300,850,616,690,2
0x7af0a43959fff6fa27eda1a67b6a04c50615a215,300,696,300,300,300,300,300,300,729,850,850,730,300,850,300,690,2
0x7af486a04a90d0846e7b48378a4813c61984dc40,850,758,300,300,300,300,300,300,728,850,850,620,300,850,617,690,2
0x7af91cc664841f22e00f32efbd08c75da629d011,300,677,690,690,300,300,668,665,760,850,850,300,300,300,300,690,2
0x7afafe3c06f4d4864fe37e981bf73279b5f44218,850,760,300,300,300,300,300,300,850,850,850,850,300,300,617,690,2
0x7b1d54a019b7f37641195b8965e1b8d4fd9c6b91,300,673,679,678,300,300,706,649,728,850,850,300,300,300,300,690,2
0x7b1e8b4c96982d828ec3d99bb4d5951ac62d94a5,300,679,706,705,672,300,633,674,728,850,850,300,300,300,300,690,2
0x7b21067951501c8a6d01435d7c77fa890a91ffb5,300,719,717,719,690,690,622,693,583,850,850,850,300,300,616,690,2
0x7b2404f9324680ff7b76038d838f096ae751d7e2,300,581,300,300,300,300,300,300,778,850,850,300,300,300,300,690,2
0x7b26b813cab1b72aba2d8338777bb76e359f6d5b,300,709,300,300,300,300,300,300,692,850,850,300,300,850,617,690,2
0x7b3ce73d7de024ac943baf859c4e959ad83dcfb3,300,666,300,300,300,300,300,300,664,850,850,300,300,300,300,690,2
0x7b41f45cdc87dbef8816f67ae57f4c2310c22e94,300,677,300,300,300,300,300,300,716,850,850,300,300,300,300,690,2
0x7b4946415815852ded344e2f3be2623c636129e0,300,661,300,300,300,300,300,300,850,850,850,300,300,300,300,690,2
0x7b4b79c7adb4a7fde8bb3b48b3f133448ce4ddd5,300,675,690,690,690,300,670,665,687,850,850,300,300,300,300,690,2
0x7b4d48b6bd9e8a4feae8fb33befb6df5752d74ea,300,669,679,678,300,300,603,300,603,850,850,300,300,319,300,690,2
0x7b5ac61b6089af97ef39a919a228a646888fc604,300,646,300,300,300,300,300,300,685,850,850,300,300,300,300,690,2
0x7b5aced7e1dde44808c2f6c3b454df90b54b32dd,850,726,706,690,690,690,708,685,636,850,850,300,300,499,540,690,2
0x7b61e53385c089def1562efe67be58c8fba5ab1d,300,701,300,300,300,300,300,300,738,850,850,300,300,850,617,690,2
0x7b62d6585f0666f5cfcbea5e09baa99133478a96,300,700,730,721,713,710,717,732,738,850,850,300,300,300,300,690,2
0x7b68ab491ed3dfa31956a78f40c1c317c0b0565c,850,757,690,690,690,690,713,649,720,850,850,300,300,850,616,690,2
0x7b6feab432720493d1632b43f24fda26514d41fc,850,736,300,300,300,300,300,300,597,850,850,300,300,850,300,690,2
0x7b7683ad546cb5a16d9dfbe453d357d6ff302290,300,662,300,300,300,300,300,300,850,850,850,300,300,300,300,690,2
0x7b955b7ab53a7a2e8a78d898dda64bae85f68818,300,676,300,300,300,300,300,300,726,850,850,300,300,300,300,690,2
0x7b963e5d4e9d7899f049abf05bd46648a5b51bcd,300,677,300,300,300,300,300,300,693,850,850,300,300,300,300,690,2
0x7ba3bbee7b4207f80f8a2428570a3a2141ffe641,836,728,690,690,690,710,668,649,661,850,850,449,300,725,616,690,2
0x7ba7f4773fa7890bad57879f0a1faa0edffb3520,850,806,711,701,700,690,761,649,820,850,850,300,300,340,616,690,2
0x7ba7f7ba93ed40d18b7783419081b6101e47ff0f,300,712,726,718,718,690,713,724,784,850,850,300,300,300,300,690,2
0x7bb4a929d48b33f6b252dbc3f109f06bbd0ef99f,850,707,714,714,722,738,703,701,720,850,850,300,300,850,617,690,2
0x7bb9cf01eaaf23bdb118f001aef7223f717db3e1,850,752,300,300,300,300,300,300,564,850,850,300,300,850,300,690,2
0x7bc8d762067705fcc44c8349d2bb19bf7193ac96,300,660,300,300,300,300,300,300,733,850,850,300,300,300,300,690,2
0x7bc9ce769aac346fb6dd37d7e23ff9f3a755338c,300,673,690,690,672,690,300,649,715,850,850,300,300,300,300,690,2
0x7bd4a5145b67b84d9e982c98733bbbc61e0897e6,300,628,300,300,300,300,300,300,691,850,850,0,300,300,300,690,2
0x7bdbc445eb18c93e86a22412de333229cfb5cd39,300,702,735,714,672,300,735,744,805,850,850,300,300,850,616,690,2
