address,x11,x12,x21,x22,x23,x24,x31,x32,x41,x42,x43,x51,x52,x61,x71,x72,label
0x6a80c605ee75d8eeef8721fc46c054491546a680,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0x6a8bdde1fd4e1b4b0e224a36deb85273d137d4df,850,805,300,300,300,300,300,300,850,850,850,300,0,300,527,690,5
0x6ab0575a94d1718a19759522801e0761ffb95722,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0x6ab086e82b817e993332623df3a915e3ee4504be,850,809,679,678,672,300,300,665,779,850,850,300,300,300,625,690,5
0x6acc02271d83b40c2d77be3633948e09b4226aa8,300,300,300,300,300,300,300,300,604,850,850,0,0,300,300,690,5
0x6af235d2bbe050e6291615b71ca5829658810142,850,760,721,725,734,753,771,693,583,850,850,300,300,300,617,690,5
0x6b2069bde6b87d0f882abbdc6eb4fcbd0a90bb96,300,300,300,300,300,300,300,300,719,850,850,0,0,300,300,690,5
0x6b247a9fd596c8ecdc9ad1182f6cdec3172efbba,850,806,300,300,300,300,300,300,850,850,850,300,0,300,616,690,5
0x6b378be3c9642ccf25b1a27facb8ace24ac34a12,300,300,300,300,300,300,300,300,651,850,850,0,0,300,300,690,5
0x6b6314f4f07c974600d872182dcde092c480e57b,300,754,300,300,300,300,300,300,714,850,850,300,0,300,623,690,5
0x6b84a48c80b4544e503b132b2b35fb193305d69c,300,678,300,300,300,300,300,300,850,850,850,300,0,300,300,690,5
0x6b8a0dc2683f894220f32313f052fbb2cce27979,850,734,300,300,300,300,599,649,632,850,850,300,0,300,616,690,5
0x6ba2c3b591ac4be15cda66b305db4f03e7ff7c9f,850,850,300,300,300,300,300,300,527,850,850,300,0,300,300,690,5
0x6bb8bc41e668b7c8ef3850486c9455b5c86830b3,850,819,696,696,700,690,300,300,435,850,850,300,0,300,616,690,5
0x6bd8b7017f6cb03de2360b9f99195fbaaf1da26d,850,805,300,300,300,300,300,300,850,850,850,300,0,300,527,690,5
0x6c064fb0b9956b111fdcfe4297c03c980dd7730c,850,836,300,300,300,300,300,300,787,850,850,300,0,300,617,690,5
0x6c1bda5294aadad316da71d98d78a4e337d63de6,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0x6c2297c3fe015b9c20a0184c859afad3929c72b4,850,790,696,690,672,690,761,674,649,850,850,300,0,300,470,690,5
0x6c73b1ca08bbc3f44340603b1fb9e331c2abaca7,850,814,761,742,764,757,850,805,617,850,850,300,0,300,625,690,5
0x6c9d84728161e4527af33ff32447adbfeebcc354,850,751,300,300,300,300,691,649,850,850,850,300,0,300,616,690,5
0x6ceaa647f9e67faea9edb996cf1e971bfc35da05,850,794,300,300,300,300,300,300,737,850,850,300,0,300,625,690,5
0x6d0cf1f651f5ae585d24dcaa188d44e389e93d26,850,823,743,690,672,300,823,834,850,850,850,300,0,300,616,690,5
0x6d0d19bdddc5ed1dd501430c9621dd37ebd9062d,850,300,690,690,690,690,300,300,850,850,850,0,0,300,616,690,5
0x6d1a00e2b0df2dbfa7c229562376ab58e855fe04,850,819,679,678,300,300,597,649,606,850,850,300,0,300,300,690,5
0x6d1b730aa76b613ac1e52f73f0cb70c42b50331c,850,811,300,300,300,300,300,300,637,850,850,300,300,847,625,690,5
0x6d1fe7f4c921385f62745ed8f61ae57156990c90,850,828,300,300,300,300,300,300,850,850,850,300,0,300,538,690,5
0x6d2d7f09e0718a4f78813fb9b1ffb5ce6abfd6d0,300,707,732,678,300,300,300,300,850,850,850,300,0,300,583,690,5
0x6d5a7597896a703fe8c85775b23395a48f971305,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0x6d7689794314f729e99e791d46fffa52dfa40d2a,850,817,300,300,300,300,300,300,850,850,850,300,0,300,625,690,5
0x6d9722dc95c88f61c56c79b77df236a01448768f,850,785,700,690,690,690,796,690,566,850,850,300,300,364,617,690,5
0x6d98563134117dc36361bb2968e88f70d40346b3,300,300,300,300,300,300,300,300,647,850,850,0,0,300,300,690,5
0x6d9d2b30df394f17a5058aceb9a4d3446f1bc042,300,300,300,300,300,300,300,300,700,850,850,0,0,300,300,690,5
0x6db133e840376555a5ad5c1d7616872ef57e7f13,850,829,679,678,300,300,788,665,635,850,850,300,0,300,616,690,5
0x6db65261a4fc3f88e60b7470e9b38db0b22e785c,308,744,727,718,732,731,822,728,728,850,850,300,0,300,616,690,5
0x6dcc725d2cb337ed5da8ae183870f3f02dd6c707,850,775,679,678,672,690,300,665,724,850,850,300,0,300,300,690,5
0x6de947950eb32f00773554309c6fa598d0ff6a9b,850,750,300,300,300,300,300,300,712,850,850,300,0,300,617,690,5
0x6ded2b9d49b421a785fe602c6ba1e710cfdc4c2a,300,762,300,300,300,300,300,300,661,850,850,300,0,300,300,690,5
0x6e1355628b5cb34c3753c3f88d05160d393bca45,850,785,739,726,722,710,819,738,748,850,850,300,300,300,583,690,5
0x6e414cfad874d8ee716ea0299d40011207c907b8,300,300,300,300,300,300,300,300,719,850,850,0,0,300,300,690,5
0x6e4926c8370c6848a1d13f2de781f68a7d68a9ef,850,808,679,678,672,300,300,300,850,850,850,300,0,300,538,690,5
0x6e66001067a6ef570056b97d4d01e4e9e6680aaf,850,802,709,678,672,300,802,714,850,850,850,300,0,300,616,690,5
0x6e6a5ade90e60ae883f0b35fb2e8d8f66e5d7a07,850,802,759,731,732,710,760,825,729,850,850,300,0,300,625,690,5
0x6e96a8f5493d55c3a5cdbf2b2d8e049f812a929a,850,811,300,300,300,300,300,300,607,850,850,300,300,850,616,690,5
0x6edf968da408a9640b8865826429a977a11c5048,850,810,767,742,760,744,812,850,724,850,850,300,0,300,623,690,5
0x6f0df17a5872c14492ff7ce8d305ba0cdd22cb11,300,703,679,678,300,300,300,300,850,850,850,300,0,300,616,690,5
0x6f1c28c40b5fed4fb546f85959ae2f7c16365cad,300,725,724,705,713,710,811,738,850,850,850,300,0,300,616,690,5
0x6f3ce93a09f30f18d728d2364268b5fe9444b89e,850,758,300,300,300,300,717,300,534,850,850,300,0,300,300,690,5
0x6f652411609aca8370faf57b98b5b3a7c171723d,850,804,700,690,690,690,771,665,691,850,850,300,300,786,616,690,5
0x6f6e5b6247dec8261c8672606eeb321b649e566f,300,665,300,300,300,300,300,300,724,850,850,300,0,300,300,690,5
0x6f8a3ec70b08bbc5440403269a8ab2dc1f5f9068,300,300,300,300,300,300,300,300,604,850,850,0,0,300,300,690,5
0x6f9d592f90d46aae9f25561301ac1c7964aeca17,850,767,300,300,300,300,300,300,723,850,850,300,0,300,300,690,5
0x6fb8ebc19bc2a9fa4413ba6a0ca6fa99e974b461,300,300,300,300,300,300,300,300,719,850,850,0,0,300,300,690,5
0x6fc48de8f167456b7aa27dd4ecfabba329ea623d,850,824,734,716,300,300,850,850,850,850,850,300,0,300,616,690,5
0x6fc6f371763371f0fd66e65b157017eb7ce7e1a1,850,820,709,709,713,722,785,693,707,850,850,603,300,587,616,690,5
0x6fcfb789a593762557177fe9548e44d166f91ed4,850,741,740,733,734,738,792,713,850,850,850,300,0,300,617,690,5
0x6fe2c2eaac1d7e2fd15f54079e7069e15d7278dc,300,300,300,300,300,300,300,300,712,850,850,0,0,300,300,690,5
0x6ff8e4db500cbd77d1d181b8908e022e29e0ec4a,850,821,300,300,300,300,300,300,633,850,850,300,0,300,616,690,5
0x6fffe084f6413fa400bdb93b951e71e190d5d18a,850,742,748,721,690,710,793,744,592,850,850,300,300,300,625,690,5
0x7000042970cbbd3c1647f9e095561446d4afc79b,850,796,724,719,729,731,820,728,660,850,850,300,0,300,617,690,5
0x701c484bfb40ac628afa487b6082f084b14af0bd,300,579,300,300,300,300,440,300,712,850,850,300,0,300,300,690,5
0x702a39a9d7d84c6b269efaa024dff4037499bba9,850,833,679,678,672,690,837,649,748,850,850,613,300,300,616,690,5
0x704ddd09ef7a6d3034d76ae8ca8c854efa59b669,850,816,735,701,707,300,764,793,850,850,850,300,0,300,616,690,5
0x7055b17a1b911b6b971172c01ff0cc27881aea94,372,728,709,678,672,690,850,708,850,850,850,300,0,300,616,690,5
0x70644a67a01971c28395327ca9846e0247313bc9,850,796,700,701,707,710,721,674,696,850,850,300,300,761,623,690,5
0x706a585393ee819a630cb8dc9d79abaa80896ab3,300,300,300,300,300,300,300,300,432,850,850,0,0,300,300,690,5
0x707505ba20f8149a6515d64ec02d5be4c4724b35,300,573,300,300,300,300,444,300,564,850,850,300,0,300,300,690,5
0x70773129aca50d298631283e137473ab8ffc0177,300,300,300,300,300,300,300,300,656,850,850,0,0,300,300,690,5
0x709980a9f8bd19f08b905db0e0b7c9da96721377,850,785,714,709,690,690,716,759,634,850,850,300,0,300,623,690,5
0x70a0811cb9f79eb3c6e1ed33b9b18c782401b347,300,707,679,678,300,300,603,649,570,850,850,300,0,300,300,690,5
0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,850,822,734,705,700,690,734,680,618,850,850,300,0,300,616,690,5
0x70d893a548cc1de10f6e053fc638f702c298f549,850,810,300,300,300,300,300,300,850,850,850,300,0,300,540,690,5
0x70f979db5da1ec899b3b4f05d64b871e774704b2,850,804,700,690,690,690,772,680,711,850,850,300,300,300,623,690,5
0x70fbb965302d50d1783a2337cb115b30ae9c4638,850,807,300,300,300,300,300,300,850,850,850,300,0,300,616,690,5
0x70fce97d671e81080ca3ab4cc7a59aac2e117137,850,818,300,300,300,300,788,717,723,850,850,521,300,300,616,690,5
0x710295b5f326c2e47e6dd2e7f6b5b0f7c5ac2f24,850,778,300,300,300,300,300,300,850,850,850,300,0,300,625,690,5
0x7113fbdc1c6ef083a72ba152b446b10654e4e05e,850,807,714,690,690,690,764,665,850,850,850,300,0,300,616,690,5
0x71153b83a1fdd932a9f63dd3496c4a343233d38e,850,816,679,678,300,300,597,649,606,850,850,300,0,300,300,690,5
0x7137fdccfb6ee406771e8f5c1b466e4d3074dd45,850,805,741,690,672,300,846,785,734,850,850,300,0,300,616,690,5
0x714301eb35fe043faa547976ce15bce57bd53144,850,796,696,678,672,300,755,680,687,850,850,300,0,300,617,690,5
0x714943f0d0ab2c5a54fca3ead97c3cc83425f6d4,850,803,690,678,300,300,605,665,679,850,850,300,0,300,300,690,5
0x7182bdeacab178a1c5a14502d532f8b2b7cf4285,850,832,300,300,300,300,300,300,850,850,850,300,0,300,538,690,5
0x71956a1cd5a4233177f7bf9a2d5778851e201934,850,811,300,300,300,300,776,300,648,850,850,300,0,300,534,690,5
0x71b2127a830f5cc02767f766d44d6c04a24fe33a,300,669,679,678,672,300,633,300,472,850,850,300,0,300,300,690,5
0x71f12a5b0e60d2ff8a87fd34e7dcff3c10c914b0,850,784,746,749,757,780,765,722,724,850,850,300,300,300,616,690,5
0x7209420c6612d5619bb56c773299ecf69f5ec324,850,796,300,300,300,300,300,300,850,850,850,300,0,300,616,690,5
0x720d8790666bd40b9ca289cbe73cb1334f0ae7e3,850,788,300,300,300,300,811,738,720,850,850,300,0,300,623,690,5
0x721096bcd32a2a653efa5633b9fa1e07359d9746,850,792,716,696,700,710,729,680,750,850,850,300,0,300,616,690,5
0x722f0a6f970f8b144f5e92ab3f3beafa280b282f,850,810,717,690,690,690,768,665,850,850,850,300,0,300,477,690,5
0x724747c9d1e2c7c2d3fc4e47965dc5b4aa628108,850,794,730,714,726,731,826,737,651,850,850,300,300,300,623,690,5
0x724c9851b359e3fd6bca39996db0924fb942a306,850,784,709,711,718,731,773,693,650,850,850,300,300,300,616,690,5
0x7286fcb1f0b9652063325f9d9dc6fef092d6e711,850,813,679,678,672,300,808,680,666,850,850,300,300,652,617,690,5
0x7290cf7b4d41fa7c87cb7e5bac95b4e86e57a3ff,850,784,679,678,672,690,300,674,665,850,850,300,0,300,623,690,5
0x72ac0dac4784d1b0f6f15ceb4ee918c40aada55b,850,799,742,734,700,690,810,777,728,850,850,300,0,300,623,690,5
0x72b203e4f758cdb80ca5bcaa2a1e2c4df12d9dc4,300,787,718,722,734,731,731,693,670,850,850,300,300,300,300,690,5
0x72d78e183634e095fa03439cdf817f97b87bfb41,300,300,300,300,300,300,300,300,663,850,850,0,0,300,300,690,5
0x72ff2d990b5a80962e9361f90fc4669ccda4d3b1,850,839,679,678,300,300,769,649,637,850,850,300,0,300,430,690,5
0x730c175489857b96979ae65437570077509a1492,850,807,722,718,672,300,735,690,739,850,850,300,0,300,623,690,5
0x733c33339684f38c8aada0434751611e168255c4,850,730,709,711,713,722,300,300,678,850,850,300,0,300,616,690,5
0x7344e478574acbe6dac9de1077430139e17eec3d,850,774,744,732,752,738,824,742,737,850,850,300,300,300,625,690,5
0x7350dc1c9c0b154c851e81ae3da3e99aa4d7b36b,850,808,706,701,700,722,787,693,850,850,850,300,0,300,616,690,5
0x735f95a6595e081c149ea86bcc4f0001546e675b,850,808,700,701,700,690,724,693,850,850,850,300,0,300,623,690,5
0x735fd3c55a8be1aeb3544c7e29eba3ea23500a1c,850,818,743,690,672,690,822,809,695,850,850,300,0,300,616,690,5
0x7373bd8512d17fc53e9b39c9655a95c9813a0ab1,850,810,300,300,300,300,300,300,658,850,850,300,0,300,625,690,5
0x738ca94db7ce8be1c3056cd6988eb376359f3353,300,300,300,300,300,300,300,300,784,850,850,0,0,300,300,690,5
0x73909171f75bfaed8ac9b59afe2f62e48ebe6885,850,796,300,300,300,300,300,300,728,850,850,300,0,300,623,690,5
0x73af3bcf944a6559933396c1577b257e2054d935,300,850,690,678,300,300,819,300,689,850,850,300,0,300,616,690,5
0x73d1ecca90a16f27691c63ecad7d5119f0bc743a,850,742,679,678,672,300,716,665,850,850,850,300,0,300,616,690,5
0x73f8d59477f179fda1357331bce20636bede1a4a,300,699,679,678,672,300,660,300,648,850,850,300,0,300,300,690,5
0x7404becad09351583443720f8f520f689e93359e,850,800,700,701,690,690,708,674,724,850,850,300,0,300,625,690,5
0x741a02fc364fd8b32f496e51f0b80a384573f07d,300,300,300,300,300,300,300,300,604,850,850,0,0,300,300,690,5
0x741aa7cfb2c7bf2a1e7d4da2e3df6a56ca4131f3,300,810,750,740,751,769,832,769,786,850,850,587,0,300,617,690,5
0x741c0655707cd7276a6664bbc3c07bac152df84e,850,810,300,300,300,300,300,300,720,850,850,300,300,850,616,690,5
0x742c77e5e81451957e750b42c75c377db98307c9,300,300,300,300,300,300,300,300,604,850,850,0,0,300,300,690,5
0x743a87328003e3ef168f361eb442b841214d32a7,850,787,703,705,707,710,753,680,717,850,850,300,300,300,623,690,5
0x7442041898dc3f8ed76fa4e00a762064c87991c8,300,300,300,300,300,300,300,300,702,850,850,0,0,300,300,690,5
0x744903c4e1b331a39848528e91c31234a6a33944,850,806,696,678,672,300,300,690,850,850,850,300,0,300,617,690,5
0x745a2ccf0c7b9223b5361895c62718abf5254f47,300,300,300,300,300,300,300,300,604,850,850,0,0,300,300,690,5
0x748de14197922c4ae258c7939c7739f3ff1db573,850,785,300,300,300,300,300,300,601,850,850,300,0,300,623,690,5
0x748e75bc06ea5e18722a18e1373c6794f4969c45,850,792,700,696,300,300,765,696,636,850,850,300,0,300,623,690,5
0x74dc8ab767982958f0fd162a9b9a71a32d5fa775,850,803,725,721,690,690,778,722,701,850,850,300,300,847,623,690,5
0x74de5afa21985ae302b7fe1aef11cc205a38a2a4,850,811,300,300,300,300,300,300,850,850,850,300,0,300,616,690,5
0x74f3e31a85ab1c6d73c2e339fa215ff87483dce0,300,714,300,300,300,300,300,300,647,850,850,300,0,300,583,690,5
0x751bc4cd7e77033fbdb9206ff306549d6dd017f8,850,743,300,300,300,300,693,300,850,850,850,300,0,300,616,690,5
0x75212c788f3b1319b22fda519498c0dc81dad074,850,826,300,300,300,300,300,300,850,850,850,300,0,300,538,690,5
0x7546966122e636a601a3ea4497d3509f160771d8,850,811,300,300,300,300,300,300,581,850,850,300,300,300,556,690,5
0x755cdba6ae4f479f7164792b318b2a06c759833b,300,528,300,300,300,300,300,300,835,850,850,300,0,300,300,690,5
0x755d8d9efc027fa79ce20b1ff9d880d6892b35be,300,300,300,300,300,300,300,300,644,850,850,0,0,300,300,690,5
0x756b86fd69914db92229c07c7393d7d9948fed33,850,834,731,701,700,300,810,747,435,850,850,300,0,300,625,690,5
0x756d64dc5edb56740fc617628dc832ddbcfd373c,850,849,300,300,300,300,850,727,677,850,850,300,0,300,623,690,5
0x757334eb158389037e243bdf00ee8925bbaae705,300,687,300,300,300,300,300,300,506,850,850,300,0,300,300,690,5
0x7574c82481adfd10a85980c0d518504bd839613c,850,815,300,300,300,300,300,300,850,850,850,300,0,300,529,690,5
0x75950b957009fe615c8ae02fbaac8aaa6da91b2d,850,796,300,300,300,300,734,300,696,850,850,300,0,300,300,690,5
0x75af7b48e6dca542b7a51aa2513d4f73cfd863a3,300,300,300,300,300,300,300,300,432,850,850,0,0,300,300,690,5
0x75cfc19cddcf29cc49568701f299525e67a31745,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0x75fbd58ba18c80955bbb4c9fd46b83dc6bb68980,850,804,300,300,300,300,756,649,565,850,850,300,0,300,616,690,5
0x75ffced1711d3c601f343cb00367473ffef978a8,850,793,300,300,300,300,300,300,621,850,850,300,0,300,616,690,5
0x760484042a7856e62b627318796ebb609c8131a1,850,765,300,300,300,300,300,300,657,850,850,300,0,300,300,690,5
0x76338b90400cdb41c5e272c13fee6f5b9f15653e,850,760,300,300,300,300,300,300,589,850,850,300,0,300,583,690,5
0x763c3c6f97850eba08cdbccfb88a8992538ed9b6,850,796,713,711,722,738,797,699,696,850,850,300,300,300,617,690,5
0x767196b10be078a36831c3b19a2dcccefc378adf,850,806,300,300,300,300,300,300,850,850,850,300,0,300,300,690,5
0x767f756da206cff56f9ce7c6a54a7c7d4b88af5a,850,808,300,300,300,300,300,300,850,850,850,300,300,300,623,690,5
0x769952be34f5f9b267e5a467149219e646968bd7,850,786,300,300,300,300,300,649,692,850,850,300,0,300,616,690,5
0x76a40dbf2ff34c9073e0f67c0d6f4c24eb9000a5,392,720,300,300,300,300,591,300,720,850,850,300,0,300,616,690,5
0x76aa6b335e2ed32004775bddfdf6d90c3d2f9f4f,850,804,300,300,300,300,300,300,850,850,850,300,0,300,623,690,5
0x76ade2f654eb9490275114310fde8dac0d0eed87,661,757,714,711,713,690,803,674,644,850,850,300,300,300,616,690,5
0x76ae5632ae65d95dd704218920f7d8ac4daef9cc,300,300,300,300,300,300,300,300,822,850,850,0,0,300,300,690,5
0x76d1e324757d7e6765df1ecfd6ba6f20ca04bb93,850,808,300,300,300,300,722,748,727,850,850,300,0,300,623,690,5
0x76d9a4076c086f77f4cdded72674d4b153cb4569,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0x77021d475e36b3ab1921a0e3a8380f069d3263de,850,812,743,726,700,690,850,834,850,850,850,300,0,300,623,690,5
0x7709bb4f5ecc9d6e4752a4e1839a623a94946325,300,300,300,300,300,300,300,300,432,850,850,0,0,300,300,690,5
0x770b376dca76cb1e190f9539010bce8d96c26bc6,300,300,300,300,300,300,300,300,653,850,850,0,0,300,300,690,5
0x7711863244783348ae78c2bdebb9802b297dce56,850,842,300,300,300,300,722,300,722,850,850,300,0,300,419,690,5
0x7711be4c8ce719146667e21b4829fb839f5cc28e,300,300,300,300,300,300,300,300,699,850,850,0,0,300,300,690,5
0x7713974908be4bed47172370115e8b1219f4a5f0,300,572,300,300,300,300,444,300,724,850,850,300,0,300,300,690,5
0x772d8d6e4a4a5251d7a174e3f60e3f954b386af0,850,850,690,678,672,300,606,649,720,850,850,300,0,300,616,690,5
0x776019ec6b3dee2b8fd4232cc70395a75e0eb0d2,850,796,711,690,690,710,748,737,684,850,850,300,0,300,617,690,5
0x776316552ea77af51fb48a87f1608ea762b760a5,850,802,679,678,672,690,300,665,503,850,850,300,300,300,623,690,5
0x77693ff03fd85f9181e5e577b8cabfddac00880a,850,804,734,733,751,764,755,706,733,850,850,300,300,300,617,690,5
0x77a93c1a3e887ca489c2c556ea43471e61145c77,850,823,300,300,300,300,300,300,682,850,850,300,0,300,300,690,5
0x77ad81ab4ec1ca212a20865433bc1d65516366bd,850,809,300,300,300,300,300,300,528,850,850,300,0,300,300,690,5
0x77d4b72a8959dde46e051aa9cf3b6317451a5064,850,802,706,701,707,723,783,704,636,850,850,300,0,300,616,690,5
0x77f33da6046a03ebb0e6d33a26cb49bd738774ff,850,821,300,300,300,300,764,744,850,850,850,300,300,300,616,690,5
0x77fc6e36d82010b2263b76959720e9ee2c947467,850,782,751,725,741,753,850,783,569,850,850,300,300,850,616,690,5
0x781229c7a798c33ec788520a6bbe12a79ed657fc,850,826,679,678,300,300,787,649,724,850,850,300,0,300,623,690,5
0x781814773609d820ab3fff2f21624d93e9b4784a,850,774,703,705,707,710,699,649,711,850,850,300,300,383,623,690,5
0x7822159ee394d14745cde63a706f965fb73c7ac8,850,761,755,752,746,753,787,300,584,850,850,300,300,300,623,690,5
0x7846b30044e6ecbbc1b16ecd9e04e78b9e5d3c48,850,792,679,678,672,300,774,649,850,850,850,300,0,300,616,690,5
0x785f041a4dae0c1e5edcbb081f1a2bb9684eff76,300,300,300,300,300,300,300,300,663,850,850,0,0,300,300,690,5
0x78605df79524164911c144801f41e9811b7db73d,300,850,300,300,300,300,698,685,724,850,850,300,0,300,623,690,5
0x786a0e91d1044707f929bb7f873281ca534bdc53,300,300,300,300,300,300,300,300,740,850,850,0,0,300,300,690,5
0x789deb0b0b760ec464af463453cd0f74fde87970,850,822,679,678,300,300,598,649,612,850,850,300,0,300,300,690,5
0x78a83110c440a6be66132894a0920976d061b26f,850,806,300,300,300,300,300,300,721,850,850,300,300,797,616,690,5
0x78e96be52e38b3fc3445a2ed34a6e586ffab9631,850,819,727,727,737,753,765,701,815,850,850,300,300,850,617,690,5
0x790137e76f83acb16c100bddd2fa2cd2ba8a540f,300,300,300,300,300,300,300,300,659,850,850,0,0,300,300,690,5
0x7904133e7c5f0ce753c86a4dc545d0756627a5b0,300,686,300,300,300,300,300,300,723,850,850,300,0,300,300,690,5
0x790b4086d106eafd913e71843aed987efe291c92,300,850,300,300,300,300,300,300,638,850,850,300,0,300,300,690,5
0x790c9422839fd93a3a4e31e531f96cc87f397c00,850,806,721,718,726,744,802,762,606,850,850,300,300,521,616,690,5
0x79241fce324992d527cc4cb2c5da9fdc4a249d09,850,803,300,300,300,300,749,300,850,850,850,300,0,300,493,690,5
0x795cbc7a670d06e56cd2197d4ca175e081a416ad,850,827,300,300,300,300,300,300,729,850,850,300,0,300,616,690,5
0x798576f0b501a8eb61d914249676e3878584b2ee,300,300,300,300,300,300,300,300,715,850,850,0,0,300,300,690,5
0x798d5da8906b4b3c91857797454ecd768a4c630d,300,300,300,300,300,300,300,300,726,850,850,0,0,300,300,690,5
0x799d4c5e577cf80221a076064a2054430d2af5cd,850,822,300,300,300,300,681,706,710,850,850,300,0,300,300,690,5
0x799fdb02e49c5b77fddb4b271adf11bf42dca586,850,808,690,690,672,690,774,300,678,850,850,300,0,300,623,690,5
0x79bd0cb5e9a3379b8bb8134926505032399bac76,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0x79c4d27f323195e206dbfa33b75bf3dec6540b3b,850,760,300,300,300,300,599,649,632,850,850,300,0,300,616,690,5
0x79e0082ad9abc214e7f7d49091f9234fe94ab220,300,300,300,300,300,300,300,300,591,850,850,0,0,300,300,690,5
0x79f67f689b9925710d4dda2a39d680e9cea61c81,300,300,300,300,300,300,300,300,700,850,850,0,0,300,300,690,5
0x7a16ff8270133f063aab6c9977183d9e72835428,850,787,760,753,758,764,818,766,615,850,850,300,300,300,625,690,5
0x7a20527ba5a749b3b054a821950bfcc2c01b959f,850,806,725,696,690,300,801,737,850,850,850,300,0,300,623,690,5
0x7a22e74956cfb785455a9113e61aedc6d903a5ee,850,770,300,300,300,300,300,300,850,850,850,300,0,300,541,690,5
0x7a3abf8897f31b56f09c6f69d074a393a905c1ac,300,300,300,300,300,300,300,300,714,850,850,0,0,300,300,690,5
0x7a3f9b7120386249528c93e5eb373b78e54d5ba9,850,770,300,300,300,300,300,300,432,850,850,300,0,300,616,690,5
0x7a58ae54f8d83e09a7fc6e69fad252f65cbc5b08,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0x7a62a7dcf64e1eb94e374ec187ad14ba6e595062,300,300,300,300,300,300,300,300,782,850,850,0,0,300,300,690,5
0x7a8a1cd0dc9d9a5c6a931a260c3320add159807e,850,812,300,300,300,300,783,300,850,850,850,300,0,300,529,690,5
0x7a8edc710ddeadddb0b539de83f3a306a621e823,850,812,726,726,734,723,780,850,725,850,850,300,0,300,616,690,5
0x7aad70f2d9a1b3e3c1c1db4ae1f1eb5c1e32ab6d,850,804,300,300,300,300,300,665,635,850,850,300,0,300,616,690,5
